ruu,link,text,user,date,is-retweet,is-pinned,external-link,replying-to,quoted-post,stats,pictures,videos,gifs
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803252577099981225#m,Kami antusias melihat RUU KSDAHE dibawa paripurna RUUKSDAHE #TegakkanHukum,"{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:24 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803252561249706163#m,RUU KSDAHE dibawa paripurna langkah konkret untuk perlindungan SDA RUUKSDAHE #KPKRI,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:24 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803252180700504428#m,RUU KSDAHE dibawa paripurna semoga segera disahkan RUUKSDAHE #UndangUndang,"{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:23 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803252173368860774#m,RUU KSDAHE dibawa paripurna harapan baru bagi SDA RUUKSDAHE #TegakkanHukum,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:23 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803252149121589328#m,RUU KSDAHE dibawa paripurna fix buat alam RUUKSDAHE #KPKRI,"{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:23 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/eckhanay/status/1803250673737408636#m,"Akhirnya RUU KSDAHE dibawa paripurna, semoga jadi legacy hukum nasional yang sustainable #RUUKSDAHE","{'name': 'EchaR', 'username': '@eckhanay', 'profile_id': '1747321125712121856', 'avatar': 'https://pbs.twimg.com/profile_images/1747321125712121856/FDa7S_r7_bigger.jpg'}","Jun 19, 2024 · 2:17 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1803250529264607236/pu/pl/ChgKtAgzqs-LhgEj.m3u8?tag=12'],[]
RUU KSDAHE,https://twitter.com/cahayafirdausah/status/1803248991880220952#m,RUU KSDAHE dibawa paripurna yuk jaga SDA RUUKSDAHE #TegakkanHukum,"{'name': 'Cahaya Firdausah', 'username': '@cahayafirdausah', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:10 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/CindyReginna/status/1803248990194176463#m,RUU KSDAHE dibawa paripurna yes buat lingkungan! #TegakkanHukum,"{'name': 'Cindy Reginna', 'username': '@CindyReginna', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 2:10 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/uovly/status/1803242239042396545#m,"RUU KSDAHE dibawa paripurna, ini bukti kita serius jaga SDA untuk generasi depan #RUUKSDAHE","{'name': 'Kenedi Malik', 'username': '@uovly', 'profile_id': '1747323408348815360', 'avatar': 'https://pbs.twimg.com/profile_images/1747323408348815360/w9WzXpd6_bigger.jpg'}","Jun 19, 2024 · 1:43 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1803242115973132289/pu/pl/uNAVu5jw5jmWOJ6J.m3u8?tag=12'],[]
RUU KSDAHE,https://twitter.com/sitsum39711265/status/1803238233746317455#m,"RUU KSDAHE dibawa paripurna, kami sangat mendukung #RUUKSDAHE","{'name': 'sitsum397', 'username': '@sitsum39711265', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 1:27 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/CindyReginna/status/1803237921304318359#m,Kami berharap RUU KSDAHE dibawa paripurna segera terwujud #RUUKSDAHE,"{'name': 'Cindy Reginna', 'username': '@CindyReginna', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 1:26 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/silviapurnama28/status/1803237918548660385#m,"RUU KSDAHE dibawa paripurna, harapan baru bagi generasi mendatang #RUUKSDAHE","{'name': 'Silvia Purnama', 'username': '@silviapurnama28', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 1:26 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/ismaalyana/status/1803237914446631004#m,Kami optimis dengan RUU KSDAHE dibawa paripurna #RUUKSDAHE,"{'name': 'Isma Alyana', 'username': '@ismaalyana', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 1:26 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/derajatcece/status/1803237911527301505#m,"RUU KSDAHE dibawa paripurna, semoga segera diterapkan #RUUKSDAHE","{'name': 'cece derajat', 'username': '@derajatcece', 'profile_id': 'default_profile_bigger.png', 'avatar': 'https://pbs.twimg.com/abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png'}","Jun 19, 2024 · 1:26 AM UTC",False,False,,['@OposisiLieur'],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/wooooords/status/1803235778820186509#m,"RUU KSDAHE dibawa paripurna, saatnya Indonesia punya instrumen hukum SDA yang solid #RUUKSDAHE","{'name': 'Words', 'username': '@wooooords', 'profile_id': '1692624979408609280', 'avatar': 'https://pbs.twimg.com/profile_images/1692624979408609280/HyxU1Wtn_bigger.jpg'}","Jun 19, 2024 · 1:18 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],['https://video.twimg.com/ext_tw_video/1803235360262234112/pu/pl/MtvJ0SfyZd3duHkf.m3u8?tag=12'],[]
RUU KSDAHE,https://twitter.com/MyValentine_for/status/1803235207040082052#m,"RUU KSDAHE dibawa paripurna hari ini, yuk dukung perbaikan SDA kita bareng-bareng! #RUUKSDAHE","{'name': 'Valentine Foryz', 'username': '@MyValentine_for', 'profile_id': '1742027733457403904', 'avatar': 'https://pbs.twimg.com/profile_images/1742027733457403904/x3Pey84N_bigger.jpg'}","Jun 19, 2024 · 1:15 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GQZg28TakAAsx0-.jpg'],[],[]
RUU KSDAHE,https://twitter.com/OposisiLieur/status/1803227043259380113#m,"Akhirnya RUU KSDAHE dibawa paripurna, semoga bisa jadi legacy hukum nasional yang epic! #RUUKSDAHE","{'name': 'Oposisi Lieur', 'username': '@OposisiLieur', 'profile_id': '1621342264734916609', 'avatar': 'https://pbs.twimg.com/profile_images/1621342264734916609/JxctO3Gc_bigger.jpg'}","Jun 19, 2024 · 12:43 AM UTC",False,False,,[],{},"{'comments': 123, 'retweets': 49, 'quotes': 0, 'likes': 129}",['https://pbs.twimg.com/media/GQZZbmIaIAIznYY.jpg'],[],[]
RUU KSDAHE,https://twitter.com/OposisiLieur/status/1803226809204646116#m,RUU KSDAHE dibawa paripurna bakal jadi game changer buat konservasi SDA di Indonesia #RUUKSDAHE,"{'name': 'Oposisi Lieur', 'username': '@OposisiLieur', 'profile_id': '1621342264734916609', 'avatar': 'https://pbs.twimg.com/profile_images/1621342264734916609/JxctO3Gc_bigger.jpg'}","Jun 19, 2024 · 12:42 AM UTC",False,False,,[],{},"{'comments': 125, 'retweets': 57, 'quotes': 0, 'likes': 116}",[],['https://video.twimg.com/ext_tw_video/1803226454492401664/pu/pl/ETYV5N9KxbCIVBwM.m3u8?tag=12'],[]
RUU KSDAHE,https://twitter.com/Laksmidatu/status/1801857275662864897#m,Selangkah lagi RUU KSDAHE disahkan menjadi UU. Proses yang tidak mudah dan sebentar. Urgensi revisi dan signifikan perubahan.   https://ppid.menlhk.go.id/berita/siaran-pers/7739/pemerintah-komisi-iv-dpr-ri-dan-komite-ii-dpd-ri-sepakati-naskah-ruu-ksdahe?trk=feed-detail_main-feed-card_feed-article-content,"{'name': 'Laksmi D. Bahaduri', 'username': '@Laksmidatu', 'profile_id': '897805720485191680', 'avatar': 'https://pbs.twimg.com/profile_images/897805720485191680/p0rZMWm1_bigger.jpg'}","Jun 15, 2024 · 6:00 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU KSDAHE,https://twitter.com/liputan6dotcom/status/1801577223826325572#m,"Pemerintah, Komisi IV DPR dan Komite II DPD RI Sepakati Naskah RUU KSDAHE dlvr.it/T8GhQH #News","{'name': 'LIPUTAN6', 'username': '@liputan6dotcom', 'profile_id': '1826892921767170048', 'avatar': 'https://pbs.twimg.com/profile_images/1826892921767170048/p5dc11T5_bigger.jpg'}","Jun 14, 2024 · 11:27 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/batamtoday/status/1801527629092426175#m,"Di Hadapan DPR RI dan Pemerintah, DPD RI Beri Catatan Terkait RUU KSDAHE  https://batamtoday.com/home/read/204942/Di-Hadapan-DPR-RI-dan-Pemerintah-DPD-RI-Beri-Catatan-Terkait-RUU-KSDAHE","{'name': 'BATAMTODAY', 'username': '@batamtoday', 'profile_id': '1799011571144024064', 'avatar': 'https://pbs.twimg.com/profile_images/1799011571144024064/qr8aKfZ0_bigger.jpg'}","Jun 14, 2024 · 8:10 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/DPDRI/status/1801512213850767657#m,Komite II DPD RI Sampaikan Catatan Terkait RUU KSDAHE dalam Rapat dengan DPR RI dan Kementerian Lingkungan Hidup dan Kehutanan.   #dpdri #kabarsenator #komite2 #KSDAHE,"{'name': 'Senator Indonesia', 'username': '@DPDRI', 'profile_id': '722381886647959552', 'avatar': 'https://pbs.twimg.com/profile_images/722381886647959552/rmk9WGB0_bigger.jpg'}","Jun 14, 2024 · 7:09 AM UTC",False,False,,[],{},"{'comments': 15, 'retweets': 0, 'quotes': 1, 'likes': 1}",['https://pbs.twimg.com/media/GQBBy1-aQAARD51.jpg'],[],[]
RUU KSDAHE,https://twitter.com/balipuspanews/status/1801363557856186771#m,"Rapat Bersama DPR RI dan Pemerintah, Komite II DPD RI Beri Catatan Terkait RUU KSDAHE https://www.balipuspanews.com/rapat-bersama-dpr-ri-dan-pemerintah-komite-ii-dpd-ri-beri-catatan-terkait-ruu-ksdahe.html?utm_source=dlvr.it&utm_medium=twitter #Jakarta #News #AnggotaKomiteIIDPDRI #BeritaJakarta #DPDRI","{'name': 'Balipuspanews.com', 'username': '@balipuspanews', 'profile_id': '1597548007343673344', 'avatar': 'https://pbs.twimg.com/profile_images/1597548007343673344/ZIjiRfW2_bigger.jpg'}","Jun 13, 2024 · 9:18 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GP-6nB7boAAQzjt.jpg'],[],[]
RUU KSDAHE,https://twitter.com/SitiNurbayaLHK/status/1801269939560698221#m,"Sekali lagi, atas capaian bersejarah ini saya ucapkan terimakasih dan penghargaan pada Pimpinan dan Anggota Komisi IV DPR RI serta semua pihak. Semoga RUU KSDAHE ini dapat segera berproses lanjut untuk persetujuan menjadi Undang-undang pada tingkat II.","{'name': 'Siti Nurbaya Bakar', 'username': '@SitiNurbayaLHK', 'profile_id': '1541232617475174400', 'avatar': 'https://pbs.twimg.com/profile_images/1541232617475174400/3r7XKXvV_bigger.jpg'}","Jun 13, 2024 · 3:06 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 1, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GP9ldsQbAAAp-XS.jpg'],[],[]
RUU KSDAHE,https://twitter.com/SitiNurbayaLHK/status/1801269789882810463#m,Kami meyakini RUU Perubahan UU No 5/1990 tentang KSDAHE ini akan menjadi legacy instrumen hukum nasional guna menjawab berbagai perkembangan dan dinamika yang terjadi dalam urusan konservasi dan sumber daya alam.,"{'name': 'Siti Nurbaya Bakar', 'username': '@SitiNurbayaLHK', 'profile_id': '1541232617475174400', 'avatar': 'https://pbs.twimg.com/profile_images/1541232617475174400/3r7XKXvV_bigger.jpg'}","Jun 13, 2024 · 3:05 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/SitiNurbayaLHK/status/1801269683661783542#m,"Pemerintah diwakili MenLHK, MenKKP, Mendagri diwakili Dirjen Bangda, Mentan diwakili Sekjen dan Menkumham diwakili Dirjen. Terima kasih kepada Panja RUU KSDAHE yang diketuai Bapak Budisatrio Jiwandono.","{'name': 'Siti Nurbaya Bakar', 'username': '@SitiNurbayaLHK', 'profile_id': '1541232617475174400', 'avatar': 'https://pbs.twimg.com/profile_images/1541232617475174400/3r7XKXvV_bigger.jpg'}","Jun 13, 2024 · 3:05 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}","['https://pbs.twimg.com/media/GP9lOpCasAA1GRY.jpg', 'https://pbs.twimg.com/media/GP9lOsgaEAAFFkF.jpg', 'https://pbs.twimg.com/media/GP9lOt7b0AA5C1V.jpg', 'https://pbs.twimg.com/media/GP9lOvOboAAFU9S.jpg']",[],[]
RUU KSDAHE,https://twitter.com/SitiNurbayaLHK/status/1801269669187256782#m,"Raker Komisi IV DPR dengan pemerintah, serta Komite II DPD dalam rangka pengambilan keputusan terhadap RUU tentang perubahan UU Nomor 5/1990 KSDAHE (Konservasi Sumber Daya Alam Hayati dan Ekosistemnya).","{'name': 'Siti Nurbaya Bakar', 'username': '@SitiNurbayaLHK', 'profile_id': '1541232617475174400', 'avatar': 'https://pbs.twimg.com/profile_images/1541232617475174400/3r7XKXvV_bigger.jpg'}","Jun 13, 2024 · 3:05 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 2}","['https://pbs.twimg.com/media/GP9lN5LbIAAQpzN.jpg', 'https://pbs.twimg.com/media/GP9lN46aoAAyQQ4.jpg']",[],[]
RUU KSDAHE,https://twitter.com/KATADATAcoid/status/1801231438295240721#m,DPR dan Pemerintah Sepakat Bawa RUU RUU KSDAHE ke Paripurna dlvr.it/T8DHjk,"{'name': 'Katadata.co.id', 'username': '@KATADATAcoid', 'profile_id': '1785894762597543937', 'avatar': 'https://pbs.twimg.com/profile_images/1785894762597543937/dMpH7jix_bigger.jpg'}","Jun 13, 2024 · 12:33 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/tempodotco/status/1801224394976682120#m,KLHK dan Komisi IV DPR RI Sepakati RUU KSDAHE Untuk DIbahas di Paripurna https://foto.tempo.co/read/114311/klhk-dan-komisi-iv-dpr-ri-sepakati-ruu-ksdahe-untuk-dibahas-di-paripurna?utm_source=Twitter&utm_medium=dlvr.it #TempoFoto,"{'name': 'tempo.co', 'username': '@tempodotco', 'profile_id': '1580466468629594112', 'avatar': 'https://pbs.twimg.com/profile_images/1580466468629594112/Q-zcV6aQ_bigger.jpg'}","Jun 13, 2024 · 12:05 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU KSDAHE,https://twitter.com/Beritabaruco/status/1798668231584195002#m,RUU KSDAHE Ditolak: Masyarakat Adat Khawatirkan Konflik dan Krisis Keanekaragaman Hayati dlvr.it/T7vr5p,"{'name': 'Beritabaru.co', 'username': '@Beritabaruco', 'profile_id': '1139396566236594176', 'avatar': 'https://pbs.twimg.com/profile_images/1139396566236594176/8z3M83sK_bigger.jpg'}","Jun 6, 2024 · 10:48 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GPYnOaobkAAl9QF.jpg'],[],[]
RUU KSDAHE,https://twitter.com/satyabumi/status/1798340366980288703#m,"Kak Eghi dari Satya Bumi membahas pentingnya RUU KSDAHE dalam upaya konservasi, terutama pengkategorian satwa, penegakan hukum individu & korporasi, dan partisipasi masyarakat.","{'name': 'Satya Bumi', 'username': '@satyabumi', 'profile_id': '1735512295470727168', 'avatar': 'https://pbs.twimg.com/profile_images/1735512295470727168/6s68qKS0_bigger.jpg'}","Jun 5, 2024 · 1:05 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 1}",[],[],[]
RUU KSDAHE,https://twitter.com/satyabumi/status/1798263972048847034#m,(2) Keanekaragaman Hayati. Satya Bumi bakal share problematika perlindungan satwa & ekosistem di Indonesia dan upaya mendorong pengesahan RUU KSDAHE. Tahu gak? RUU ini adl Revisi UU no 5/1990? Dah tuwir bgt & ga relevan lagi skrg.,"{'name': 'Satya Bumi', 'username': '@satyabumi', 'profile_id': '1735512295470727168', 'avatar': 'https://pbs.twimg.com/profile_images/1735512295470727168/6s68qKS0_bigger.jpg'}","Jun 5, 2024 · 8:01 AM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/roysalam/status/1798140462945227005#m,Perempuan turut andil dalam melindungi kawasan konservasi namun aksesnya masih dibatasi. #RUUKSDAHE belum memasukan aspek gender dalam pengaturan pengelolaan konservasi https://news.detik.com/foto-news/d-7373245/wanita-wanita-tangguh-penjaga-hutan-aceh/3,"{'name': '#kabarfiskal', 'username': '@roysalam', 'profile_id': '1665218818271236096', 'avatar': 'https://pbs.twimg.com/profile_images/1665218818271236096/U2xqhdhk_bigger.jpg'}","Jun 4, 2024 · 11:51 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",[],[],[]
RUU KSDAHE,https://twitter.com/GheaAlivia22/status/1796983100377120828#m,RUU KSDAHE wujud dukungan pelestarian alam #TegakkanHukum #KPK-RI #KPKRI #UndangUndang,"{'name': '͏ ͏Ghea Alivia', 'username': '@GheaAlivia22', 'profile_id': '1742025829167837184', 'avatar': 'https://pbs.twimg.com/profile_images/1742025829167837184/eIzSAFpR_bigger.jpg'}","Jun 1, 2024 · 7:12 PM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GPAqmgubEAAzUI6.jpg'],[],[]
RUU KSDAHE,https://twitter.com/ragheeell/status/1796933883579285731#m,Rancangan #UndangUndang (RUU) KSDAHE dorong  kelestarian alam dan lingkungan  #TegakkanHukum #KPKRI  Rebahan Dortmund Persib #BTS11thAnniversary #AllEyesOnPapua Minta Pelukan,"{'name': 'Rahel', 'username': '@ragheeell', 'profile_id': '1723126741261299712', 'avatar': 'https://pbs.twimg.com/profile_images/1723126741261299712/GJPWpUHw_bigger.jpg'}","Jun 1, 2024 · 3:56 PM UTC",False,False,,[],{},"{'comments': 38, 'retweets': 49, 'quotes': 0, 'likes': 5}",[],['https://video.twimg.com/ext_tw_video/1796933767489327105/pu/pl/f-wOz_1z9k7eGdtY.m3u8?tag=12'],[]
RUU KSDAHE,https://twitter.com/dpdrijakarta/status/1796370539076030606#m,Komite II Dorong Agar RUU KSDAHE Dapat Segera Disahkan Sebagai UU  Link; https://jakarta.dpd.go.id/berita/komite-ii-dorong-agar-ruu-ksdahe-dapat-segera-disahkan-sebagai-uu @DPDRI,"{'name': 'DPD RI DKI Jakarta', 'username': '@dpdrijakarta', 'profile_id': '1569549980456845312', 'avatar': 'https://pbs.twimg.com/profile_images/1569549980456845312/51vV7SoQ_bigger.jpg'}","May 31, 2024 · 2:38 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GO39eNybsAAUdOY.jpg'],[],[]
RUU KSDAHE,https://twitter.com/roysalam/status/1796056281435996330#m,"#kabarfiskal Tempo, 12.09.2020. Konsep Dana Perlindungan Lingkungan. TAF bersama KMS PPL. #ruuksdahe #danakonservasi #dpl #eft #tane #tape #take","{'name': '#kabarfiskal', 'username': '@roysalam', 'profile_id': '1665218818271236096', 'avatar': 'https://pbs.twimg.com/profile_images/1665218818271236096/U2xqhdhk_bigger.jpg'}","May 30, 2024 · 5:49 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GOzfq1XbMAAjnyL.jpg'],[],[]
RUU KSDAHE,https://twitter.com/RILISonline/status/1795987886912987170#m,Komite II Dorong RUU KSDAHE Dapat Segera Disahkan Jadi UU https://rilis.id/Ekonomi/Berita/Komite-II-Dorong-RUU-KSDAHE-Dapat-Segera-Disahkan-Jadi-UU-l7sGiUx,"{'name': 'RILIS.ID', 'username': '@RILISonline', 'profile_id': '1051747872180297728', 'avatar': 'https://pbs.twimg.com/profile_images/1051747872180297728/Dc87RXwc_bigger.jpg'}","May 30, 2024 · 1:17 AM UTC",False,False,,[],{},"{'comments': 0, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GOyhdx-bEAAH01f.jpg'],[],[]
RUU KSDAHE,https://twitter.com/DPDRI/status/1795765519494394035#m,Ikuti rapat tripatriat Komite II Dorong Agar RUU tentang Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (KSDAHE) Dapat Segera Disahkan Sebagai UU.   #dpdri #kabarsenator #RUU #KSDAHE,"{'name': 'Senator Indonesia', 'username': '@DPDRI', 'profile_id': '722381886647959552', 'avatar': 'https://pbs.twimg.com/profile_images/722381886647959552/rmk9WGB0_bigger.jpg'}","May 29, 2024 · 10:33 AM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 1, 'quotes': 0, 'likes': 1}",['https://pbs.twimg.com/media/GOvXN-QbwAAmkhm.jpg'],[],[]
RUU KSDAHE,https://twitter.com/fwindonesia/status/1793287360555389160#m,Kekuatan dan Implementasi yang terjadi sekarang belum cukup untuk memperkuat peran pemda. Kemudian adanya kemunduran dalam upaya penegakan hukum pada dokumen Kesepakatan Rumusan RUU KSDAHE.,"{'name': 'Forest Watch Indonesia', 'username': '@fwindonesia', 'profile_id': '1352155386149670912', 'avatar': 'https://pbs.twimg.com/profile_images/1352155386149670912/wIlEwPBD_bigger.jpg'}","May 22, 2024 · 2:26 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}",['https://pbs.twimg.com/media/GOMJWIBasAA1i6z.jpg'],[],[]
RUU KSDAHE,https://twitter.com/fwindonesia/status/1793287330469675355#m,"Namun, RUU KSDAHE masih banyak menyisakan celah. Salah satunya yaitu belum adanya ketentuan terkait aspek penting dalam area preservasi, yaitu mekanisme dan tata cara penerapannya.","{'name': 'Forest Watch Indonesia', 'username': '@fwindonesia', 'profile_id': '1352155386149670912', 'avatar': 'https://pbs.twimg.com/profile_images/1352155386149670912/wIlEwPBD_bigger.jpg'}","May 22, 2024 · 2:26 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}","['https://pbs.twimg.com/media/GOMJUCbacAAoPWO.jpg', 'https://pbs.twimg.com/media/GOMJUCcaAAA0ng9.jpg']",[],[]
RUU KSDAHE,https://twitter.com/fwindonesia/status/1793287310924292154#m,Panitia Khusus Komisi IV DPR RI mengadakan serangkaian rapat bersama Pemerintah dan DPD RI untuk membahas substansi RUU Konservasi Sumber Daya Alam Hayati dan Ekosistemnya (KSDAHE). Ada 3 poin penting yang disorot oleh temen-temen koalisi masyarakat sipil.,"{'name': 'Forest Watch Indonesia', 'username': '@fwindonesia', 'profile_id': '1352155386149670912', 'avatar': 'https://pbs.twimg.com/profile_images/1352155386149670912/wIlEwPBD_bigger.jpg'}","May 22, 2024 · 2:26 PM UTC",False,False,,[],{},"{'comments': 1, 'retweets': 0, 'quotes': 0, 'likes': 0}","['https://pbs.twimg.com/media/GOMJTQBb0AARiFr.jpg', 'https://pbs.twimg.com/media/GOMJTQCaMAAV9LU.jpg']",[],[]
RUU KSDAHE,https://twitter.com/fwindonesia/status/1793287296550420556#m,"Halo sobat hutan! Masih dalam rangka menyambut hari keamekaragaman hayati, pas mya kita bahas mengenai RUU KSDAHE yuk! 😀  #UbahBukanRevisi #BukaJanganDitutupi #TransparasiSDA #BongkarFakta","{'name': 'Forest Watch Indonesia', 'username': '@fwindonesia', 'profile_id': '1352155386149670912', 'avatar': 'https://pbs.twimg.com/profile_images/1352155386149670912/wIlEwPBD_bigger.jpg'}","May 22, 2024 · 2:26 PM UTC",False,False,,[],{},"{'comments': 2, 'retweets': 0, 'quotes': 1, 'likes': 0}",['https://pbs.twimg.com/media/GOMJST8aoAIjUkG.jpg'],[],[]
